id,word
2332,park
2332,district
2332,pasteur
2332,chicago
2333,midway
2333,rink
2333,plaisance
2334,moonbowls
2335,little
2335,pizza
2335,caesars
2337,panda
2337,express
2338,imperial
2338,restaurant
2339,han
2340,la
2340,michoacana
2341,grill
2341,parrillita
2341,la
2341,mexican
2343,pizza
2344,company
2344,coffee
2344,metropolis
2345,greek
2345,restaurant
2345,islands
2346,shortstop
2346,harry
2347,campestre
2347,el
2348,raisu
2349,grill
2350,trattoria
2350,riccardo
2351,restaurant
2351,mexican
2352,park
2352,district
2352,clyde
2352,comm
2353,the
2353,mama
2353,man
2353,pie
2353,empanada
2354,la
2354,restaurante
2355,orleans
2355,new
2355,seafood
2356,pizzeria
2357,grill
2357,united
2358,cuisine
2358,sinha
2358,elegant
2359,beer
2359,wine
2359,garden
2360,tamales
2360,sofia
2361,happy
2361,camper
2362,serai
2363,magic
2363,jug
2364,el
2364,muchacho
2364,alegre
2366,kameya
2366,ramen
2366,sushi
2367,italian
2367,bar
2367,cuisine
2367,mirabella
2368,neveria
2368,los
2368,fruteria
2368,mangos
2369,food
2369,sweet
2369,chicago
2369,cake
2370,south
2370,brew
2370,shore
2371,kitchens
2371,inspiration
2372,seed
2372,lotus
2373,ideas
2373,el
2374,grillers
2375,yesenia
2375,cafeteria
2376,restaurant
2377,white
2377,sox
2377,grill
2378,food
2378,the
2378,shallot
2378,truck
2378,fat
2379,pier
2379,submarine
2379,the
2380,dat
2380,donut
2381,cucina
2381,due
2381,vino
2381,lire
2383,pizza
2383,monicas
2384,staropolska
2384,restaurant
2385,food
2385,good
2385,polish
2385,baltic
2386,pescatore
2386,banquet
2386,and
2386,restaurant
2386,palace
2387,taqueria
2387,comales
2387,los
2388,big
2388,star
2389,rican
2389,restaurant
2389,costa
2389,catering
2390,izakaya
2390,mita
2391,express
2391,los
2391,tacos
2392,chicken
2393,space
2393,tea
2393,hugo
2394,yogurt
2394,forever
2395,taco
2395,authority
2395,chicago
2396,park
2396,the
2396,shallot
2396,fat
2396,lincoln
2397,pochos
2398,kitchen
2398,latin
2398,celia
2398,la
2399,new
2399,love
2399,teriyaki
2400,wagon
2400,aloha
2401,tequila
2401,ds
2402,torta
2402,dona
2403,artesanal
2403,pan
2404,dog
2404,street
2404,clark
2405,restaurant
2405,pizzeria
2406,bakery
2406,delicia
2407,restaurant
2407,fiesta
2407,la
2408,hollow
2408,horse
2408,thief
2409,moonwalker
2409,cafe
2410,osmium
2410,coffee
2410,bar
2411,house
2411,brasas
2411,pancake
2412,chop
2412,first
2412,suey
2413,street
2413,west
2414,taqueria
2414,moran
2415,birrieria
2415,ocotlan
2416,carnivale
2417,smakosz
2417,restaurant
2418,same
2418,day
2418,cafe
2420,soulfood
2421,el
2421,carrito
2422,real
2422,the
2422,mccoy
2423,restaurant
2423,jamaica
2424,cakes
2425,rinconcito
2425,ecuatoriano
2426,vpt
2427,grill
2427,cafe
2427,bar
2428,the
2428,irving
2428,old
2428,cabin
2428,at
2429,gorditas
2429,aguascalientes
2430,silom
2431,little
2431,wok
2432,bombobar
2433,pizza
2433,nova
2434,kitchen
2434,sherpa
2434,himalayan
2435,coffee
2435,base
2435,tech
2436,batter
2436,berries
2437,tgi
2437,fridays
2438,expressway
2438,the
2438,kennedy
2439,pollo
2439,express
2440,bittersweet
2440,pastry
2440,shop
2441,xochimilco
2441,restaurant
2441,mexican
2442,restaurant
2442,chinese
2443,on
2443,harlem
2445,cuisine
2445,fon
2445,chinese
2446,gaviotas
2446,las
2447,bbq
2447,sushi
2447,ryuu
2447,asian
2448,nandu
2448,restaurant
2448,el
2449,row
2449,coffee
2450,hound
2450,booze
2450,the
2451,jess
2451,cafe
2452,pizza
2452,chicago
2453,taconazo
2453,restraurant
2453,el
2453,nuevo
2454,and
2454,restaurant
2454,libanais
2454,sweets
2455,delicatessen
2455,sausage
2455,shop
2456,shiawase
2456,restaurant
2457,inn
2458,build
2458,coffee
2459,taqueria
2459,mazamitla
2461,pizza
2462,borinquen
2462,lounge
2463,park
2463,golf
2463,marquette
2463,course
2464,tapas
2464,valencia
2465,bbq
2465,house
2466,zazas
2466,pizzeria
2467,national
2467,museum
2467,of
2467,art
2467,mexican
2468,flammin
2468,restaurant
2469,coffee
2470,los
2470,taqueria
2470,village
2470,comales
2470,little
2471,dogs
2471,hot
2471,famous
2472,chew
2472,on
2472,this
2474,neveria
2474,de
2474,colores
2475,skydeck
2476,rica
2476,arepa
2477,fried
2477,chicken
2477,famous
2477,world
2478,coffee
2478,bridgeport
2479,club
2479,escape
2480,ihop
2481,ten
2481,cafe
2482,bakers
2482,square
2483,commonwealth
2484,ukai
2484,restaurant
2484,japanese
2486,original
2486,the
2486,nottoli
2486,son
2487,herb
2488,restaurant
2488,quebrada
2488,la
2489,el
2489,azteca
2490,arms
2490,galway
2491,islas
2491,las
2491,marias
2492,azteca
2492,huarache
2493,colectivo
2494,con
2494,leche
2494,cafe
2495,el
2495,veneno
2496,mojarras
2496,restaurant
2496,las
2497,bakery
2497,bot
2498,margo
2498,cafe
2499,food
2499,cafe
2499,soul
2499,and
2500,barbas
2500,el
2500,mariscos
2501,pozoleria
2501,juan
2501,san
2502,aquatic
2502,paddle
2502,dogs
2502,doggy
2502,for
2502,center
2503,bluebird
2504,saint
2504,bakery
2504,cafe
2504,anna
2505,park
2505,ridge
2506,chicago
2506,nighthawk
2507,fridge
2508,pastores
2508,brunch
2509,legno
2509,chicago
2510,park
2510,tap
2510,vernon
2511,dogs
2511,hot
2513,kitchen
2513,miso
2513,asian
2514,restaurant
2514,chong
2514,wing
2515,forastero
2516,pizza
2517,tavern
2518,den
2519,drive
2519,in
2520,bicycles
2520,heritage
2520,general
2520,store
2521,pizza
2521,wings
2521,lacocos
2522,place
2523,dogs
2523,hot
2524,restaurant
2524,lg
2525,luis
2525,mariscos
2526,starbucks
2527,italian
2527,bistro
2527,pr
2528,china
2528,buffet
2528,super
2529,ihop
2530,el
2530,potosi
2531,pizza
2531,positanos
2532,neveria
2532,la
2532,flor
2532,paleteria
2532,de
2532,michoacan
2533,deli
2534,ice
2534,shop
2534,la
2534,cream
2534,michoacana
2535,planxa
2535,mercat
2535,la
2536,suparossa
2536,pizza
2537,thatsacake
2538,cermak
2538,produce
2539,gorditas
2539,aguascalientes
2540,meatball
2540,little
2540,pizzeria
2540,the
2541,angry
2541,egg
2542,tavern
2542,belford
2543,cuisine
2543,tesfa
2543,ethiopian
2544,cuisine
2544,tesfa
2544,ethiopian
2545,salsa
2545,tacos
2546,tavern
2546,the
2546,gingerman
2547,lutz
2547,shop
2547,cafe
2547,pastry
2548,new
2548,restaurant
2548,archview
2549,shop
2549,potbelly
2549,sandwich
2550,lakeview
2550,bar
2550,sushi
2550,nori
2551,islitas
2551,las
2551,mariscos
2552,coffee
2552,red
2552,eyes
2553,ice
2553,creams
2553,splendid
2554,chio
2554,dona
2554,huaraches
2555,midway
2555,airport
2555,dogs
2555,coast
2555,gold
2555,at
2556,home
2556,pizza
2556,inn
2556,run
2557,place
2558,burrito
2558,el
2558,gran
2559,the
2559,rice
2559,bakery
2559,fat
2559,at
2560,grill
2560,bar
2560,frankie
2562,pizza
2562,hammond
2563,grill
2563,snapper
2563,fish
2563,chicken
2563,and
2563,red
2564,cabra
2565,danang
2565,kitchen
2566,arts
2566,club
2566,cafe
2567,la
2568,el
2568,paraiso
2570,brasas
2570,restaurant
2571,taqueria
2571,jalisco
2571,poncitlan
2572,vida
2572,la
2572,fruta
2573,punch
2573,house
2574,taqueria
2574,la
2574,cabanita
2575,more
2575,munchies
2576,tola
2576,cafe
2577,fireside
2577,restaurant
2578,macku
2578,sushi
2579,bombon
2579,cafe
2580,food
2580,company
2580,blue
2581,taqueria
2581,placita
2581,la
2582,pho
2582,lc
2583,restaurant
2583,olive
2583,garden
2583,italian
2584,monteverde
2585,lounge
2586,fresh
2586,market
2586,stop
2586,produce
2586,and
2587,finer
2587,foods
2588,flub
2588,dub
2589,richway
2589,gyros
2590,park
2590,grill
2590,jefferson
2591,burrito
2591,poke
2592,noodle
2592,house
2593,tao
2593,tea
2593,top
2594,rooster
2594,red
2595,taqueria
2595,chingon
2596,trattoria
2596,porretta
2597,bakery
2598,foods
2598,native
2599,fresh
2599,oasis
2600,park
2600,douglas
2601,aba
2602,house
2602,ale
2603,donuts
2603,coffee
2604,smallbar
2605,taqueria
2605,gusto
2605,mucho
2605,de
2606,taqueria
2606,gusto
2606,mucho
2606,de
2607,subs
2608,taco
2608,bell
2609,draft
2609,bar
2611,china
2611,express
2612,churro
2612,don
2613,steak
2613,cheese
2613,chicago
2614,xurro
2615,damn
2615,coffee
2615,bar
2615,fine
2616,mott
2616,mini
2617,pool
2617,lily
2617,caldwell
2617,alfred
2618,bakery
2618,cicero
2619,kitchen
2619,chinese
2620,lou
2620,pizzeria
2621,truck
2621,adelita
2621,la
2622,azteca
2622,rincon
2623,yellowtail
2623,bar
2623,sushi
2623,and
2623,kitchen
2623,asian
2624,chicago
2624,mccb
2625,of
2625,colombia
2625,taste
2627,grill
2627,eastern
2627,middle
2627,zam
2628,sweet
2628,aint
2628,she
2628,cafe
2630,seashell
2631,of
2631,perth
2631,duke
2632,the
2632,horrors
2632,town
2632,house
2632,of
2632,hall
2632,cicero
2633,sather
2633,restaurant
2633,ann
2634,lounge
2635,kitchen
2635,jerusalem
2635,dawali
2636,smoke
2636,daddy
2637,spice
2637,jamaican
2637,jerk
2638,la
2638,original
2638,trailita
2639,bakery
2639,ferrara
2639,original
2640,shop
2640,sausage
2641,big
2641,chicks
2642,market
2643,delighted
2643,bellies
2644,shop
2644,potbelly
2644,sandwich
2645,fish
2645,chicken
2646,kraken
2646,beyond
2646,sushi
2647,china
2647,garden
2648,dos
2648,sabores
2649,bbq
2649,best
2650,uncle
2650,jerk
2651,shrimp
2651,chicago
2651,house
2652,fins
2652,wings
2653,chuan
2653,lao
2653,sze
2653,uptown
2654,engine
2654,owen
2655,house
2655,tasty
2655,legend
2656,gordillas
2657,big
2658,noodles
2658,yummy
2659,beat
2659,kitchen
2660,junebug
2661,hoagie
2661,shultz
2661,wings
2662,lou
2662,pizzeria
2663,caro
2663,mio
2664,bbq
2664,street
2665,italian
2665,pizzeria
2665,fiesta
2666,umai
2667,jasmine
2667,hello
2668,house
2668,hearty
2668,pancake
2668,cafe
2669,grafton
2669,the
2670,roots
2670,pizza
2670,square
2670,handmade
2670,lincoln
2671,pizza
2672,new
2672,delta
2672,restaurant
2672,family
2673,windy
2673,city
2673,cream
2673,ice
2674,caribella
2675,selmarie
2675,cafe
2676,and
2676,bakery
2677,famous
2677,fat
2677,hots
2677,red
2678,burritos
2678,tacos
2679,rotary
2679,sabi
2679,wabi
2680,lounge
2680,frances
2680,cocktail
2681,wings
2681,papa
2681,pizza
2682,wings
2682,papa
2682,pizza
2683,bistro
2684,park
2684,gyros
2684,beef
2684,lincoln
2685,la
2685,iguanita
2686,sub
2686,jeffrey
2687,di
2687,savoia
2687,west
2687,conte
2688,pizza
2689,dog
2689,hot
2690,kitchen
2690,open
2691,av
2692,da
2692,ca
2692,vietnamese
2692,phe
2692,cafe
2693,goods
2693,bar
2693,packaged
2693,and
2693,community
2694,the
2694,green
2694,marsh
2694,lost
2694,emerald
2694,at
2695,gondola
2695,la
2696,coffee
2696,jackalope
2696,house
2696,tea
2697,happy
2697,garden
2698,bar
2698,kitchen
2698,bites
2698,asian
2699,fish
2699,market
2700,hideout
2700,ao
2700,hawaiian
2701,vincent
2701,restaurant
2702,rotary
2702,chinatown
2702,bar
2702,sushi
2703,vista
2703,buena
2704,carnitas
2704,vega
2704,restaurant
2704,sabas
2705,estampa
2705,fina
2706,cajun
2706,asian
2707,kitchen
2707,takito
2708,taqueria
2708,leo
2709,dulce
2709,naranja
2709,neveria
2710,snapper
2710,red
2710,evergreen
2712,taco
2712,man
2712,jerk
2713,degrees
2713,north
2714,ice
2714,gerties
2714,chili
2714,cream
2715,dogs
2715,hot
2716,carnitas
2716,uruapan
2717,hot
2717,chi
2717,chicken
2718,coffee
2718,colectivo
2719,beach
2719,winey
2719,cafe
2720,of
2720,india
2720,essence
2721,house
2721,pancake
2722,fresh
2722,catch
2722,fish
2722,seafood
2723,michael
2723,statue
2723,jordan
2724,chicago
2724,the
2724,lakeview
2725,tavern
2725,the
2725,harding
2726,checkers
2727,tango
2727,sur
2728,of
2728,mascot
2728,fame
2728,hall
2729,pub
2730,based
2730,plant
2730,junkie
2731,asian
2731,brothers
2732,maguey
2732,dragon
2732,del
2733,mis
2733,tacos
2734,tavern
2734,rex
2735,restaurant
2735,andies
2736,grill
2736,las
2736,americas
2737,skylark
2738,eggsperience
2738,cafe
2739,giant
2740,cafe
2740,me
2740,pick
2740,up
2741,triple
2741,restaurant
2741,crown
2742,ema
2743,farm
2743,bar
2743,lakeview
2744,di
2744,savoia
2744,conte
2745,wine
2745,uvae
2745,bar
2745,kitchen
2746,ribs
2746,and
2746,chicken
2747,tacos
2748,catrina
2748,la
2749,mug
2749,java
2749,cafe
2750,ihop
2751,bakery
2751,palermo
2752,panaderia
2752,gallos
2752,los
2753,bakery
2753,sicilian
2754,taco
2754,el
2754,sabroso
2755,taqueria
2756,tuscany
2756,taylor
2757,hands
2757,park
2757,irving
2757,on
2758,hands
2758,park
2758,irving
2758,on
2759,big
2759,quesadillas
2759,machetes
2760,cuisine
2760,thai
2760,krung
2760,thep
2761,furious
2761,lakeview
2761,spoon
2762,and
2762,restaurant
2762,bar
2763,mom
2763,deli
2764,indio
2764,restaurant
2766,taqueria
2766,acambaro
2766,guanajuato
2767,galit
2768,coaches
2768,grill
2768,sports
2768,bar
2769,and
2769,goddess
2769,grocer
2770,starbucks
2771,las
2771,asadas
2772,sonic
2773,place
2773,hoagie
2773,the
2774,pizza
2775,house
2775,nepal
2776,tasty
2776,chicken
2777,cucina
2777,paradiso
2778,port
2778,international
2778,course
2778,harborside
2779,fiya
2780,el
2780,siete
2780,banquetes
2780,taquizas
2781,tapster
2782,dog
2782,house
2783,south
2783,china
2783,kitchen
2783,two
2785,subway
2786,rangoli
2787,bakery
2788,rosa
2788,cafe
2789,taco
2789,joint
2789,cascabel
2790,house
2790,burrito
2790,taco
2791,restaurant
2791,el
2791,tezcal
2791,mexican
2792,taqueria
2792,comales
2792,los
2793,fons
2793,empanadas
2794,bistro
2795,woodfire
2795,pizzeria
2795,la
2795,italiana
2795,crosta
2796,crave
2796,kabob
2797,uncle
2797,barbecue
2798,restaurant
2798,olive
2798,garden
2798,italian
2799,panda
2799,express
2800,pokiology
2801,food
2801,soul
2802,grill
2803,starbucks
2805,aje
2805,cafe
2806,taqueria
2806,hermanos
2807,house
2807,shrimp
2808,kitchen
2808,ml
2809,salad
2809,company
2809,chicken
2809,works
2810,mariachi
2810,el
2811,restaurant
2811,burgundy
2812,restaurant
2813,pannenkoeken
2813,cafe
2814,carnitas
2814,uruapan
2815,philly
2815,steaks
2815,shrimps
2816,mandarin
2817,sud
2817,le
2818,degrees
2819,gorditas
2819,don
2819,angel
2820,cluckers
2820,kitchen
2820,chicago
2820,mother
2821,cinco
2821,kitchen
2821,mexican
2822,ramen
2822,high
2822,five
2823,house
2823,crab
2824,street
2824,original
2824,maxwell
2825,ice
2825,cream
2825,candy
2826,regio
2826,canton
2827,china
2827,chef
2828,park
2828,mayfair
2829,go
2829,tavern
2829,and
2829,liquors
2830,pizza
2830,hut
2831,tea
2831,coffee
2831,brew
2832,buona
2832,terra
2833,pizzeria
2834,el
2834,rincon
2835,panaderia
2835,marzeya
2836,pho
2836,sunset
2836,caffe
2837,the
2837,barbecue
2837,for
2837,perplexed
2838,park
2838,winnemac
2839,restaurant
2840,cafeteria
2842,dog
2842,hot
2842,station
2843,tap
2843,avondale
2844,catering
2844,frannies
2844,beef
2845,dessert
2845,mango
2846,pizza
2846,and
2846,lauras
2846,pasta
2847,thomas
2847,restaurant
2848,noodle
2848,siam
2848,and
2848,rice
2849,maxwells
2850,coyotes
2850,restaurant
2851,dogs
2851,hot
2852,family
2852,den
2853,tre
2853,kronor
2854,penumbra
2855,taqueria
2855,fogata
2855,la
2856,lenchito
2856,torteria
2856,san
2857,klairmont
2857,kollections
2858,restaurants
2858,up
2859,taqueria
2859,los
2859,hermanos
2860,broadway
2860,pizzeria
2861,birrieria
2861,reyes
2861,ocotlan
2861,de
2862,wings
2862,bbq
2862,tips
2863,house
2863,ii
2863,shrimp
2863,chicago
2864,restaurant
2864,el
2864,kora
2864,mariscos
2865,grill
2865,and
2865,bar
2866,bakery
2866,deli
2866,abc
2867,thai
2867,restaurant
2867,aroy
2868,grill
2868,and
2868,bar
2868,brudders
2869,pizzeria
2870,coffee
2870,two
2870,bar
2870,mile
2871,town
2871,bibim
2872,bambu
2873,restaurant
2873,huevos
2873,con
2874,tarascas
2874,restaurant
2874,cocina
2874,mexican
2875,of
2875,beverly
2876,of
2876,puffs
2876,doom
2877,bess
2877,st
2877,jerk
2878,mr
2878,kabobs
2878,shish
2879,delicias
2879,michoacan
2879,las
2879,de
2880,house
2880,nutrition
2881,white
2881,castle
2882,grill
2882,yuzu
2882,sushi
2882,robata
2883,dong
2883,vietnamese
2883,ky
2883,restaurant
2883,chinese
2884,portside
2884,pub
2885,deli
2886,club
2886,holiday
2887,lou
2887,pizzeria
2888,estrellas
2888,restaurant
2889,italian
2889,foods
2889,nottoli
2890,bacon
2890,wake
2891,anteprima
2892,hing
2892,li
2893,pies
2893,aussie
2893,barangaroos
2894,pizza
2895,cooking
2896,bay
2896,galway
2897,bar
2897,david
2898,line
2898,the
2898,red
2899,room
2899,athenian
2900,perfect
2900,the
2900,cup
2901,lounge
2902,bakery
2902,atizapan
2903,fish
2903,flames
2903,and
2903,chicken
2904,chicken
2905,kit
2905,lounge
2905,kat
2906,house
2906,breakfast
2907,gyros
2908,sweet
2908,maple
2908,cafe
2909,brazilian
2909,bowl
2910,leavitt
2910,tavern
2910,grace
2910,and
2911,place
2911,of
2911,cicero
2912,pizza
2913,place
2913,taco
2914,house
2914,tap
2914,barrel
2914,kitchen
2915,room
2915,the
2915,long
2916,italian
2916,pizzeria
2916,fiesta
2917,entertainment
2918,wood
2919,scales
2919,zoo
2919,traveling
2919,tales
2920,sol
2920,casa
2920,del
2921,tamales
2922,restaurant
2923,pizza
2924,chicken
2924,hut
2925,pub
2925,royale
2926,chicken
2927,grocery
2927,bakery
2927,middle
2927,east
2928,sabroso
2928,cache
2929,house
2929,pancake
2930,no
2930,rest
2930,st
2930,kitchen
2930,country
2931,turbo
2931,tacos
2932,la
2933,roasters
2933,coffee
2933,gaslight
2934,uncle
2935,pasta
2935,palazzo
2936,toro
2936,sushi
2937,ice
2937,yogurt
2937,cream
2937,fragola
2937,and
2938,grindhouse
2938,cafe
2939,wildberry
2939,and
2939,pancakes
2939,cafe
2940,chinese
2940,restaurant
2940,hoa
2940,my
2941,kitchen
2941,southern
2942,luncheonette
2943,express
2943,parrilla
2944,shop
2944,the
2944,hock
2946,taqueria
2946,haciendita
2946,la
2947,violet
2947,hour
2947,the
2948,jerusalem
2948,grill
2949,chicken
2950,nitalish
2950,sweets
2950,cakes
2951,taqueria
2951,el
2951,asadero
2952,papa
2953,pizzeria
2954,swift
2954,sons
2955,gab
2955,san
2955,soo
2956,cuisine
2956,indian
2956,adda
2957,cafe
2958,wok
2959,coffee
2959,two
2959,bar
2959,mile
2960,pizza
2961,eathai
2962,ice
2962,treats
2962,ohana
2963,coco
2963,vietnamese
2963,sandwiches
2963,pho
2964,immm
2964,and
2964,rice
2964,beyond
2965,la
2965,internacional
2965,supermercado
2966,mines
2966,kingston
2967,paleteria
2967,juarez
2968,table
2969,di
2969,pizzeria
2970,chop
2970,suey
2970,number
2971,cousins
2971,grill
2972,campestre
2972,el
2973,esencia
2973,kitchen
2973,urban
2974,el
2974,habanero
2975,pollo
2975,mr
2976,grill
2976,chi
2976,taco
2977,trattoria
2978,ya
2978,pan
2978,pizza
2979,grille
2979,yard
2979,front
2979,jerk
2980,island
2980,chicken
2980,tropic
2981,chop
2981,sky
2981,suey
2982,coffee
2982,los
2982,ice
2982,pekes
2982,cream
2983,roja
2983,brasa
2984,pizzeria
2984,bar
2984,paisans
2985,bingo
2985,tea
2986,vito
2986,pizzeria
2986,restaurant
2987,fittingly
2987,delicious
2988,city
2988,seafood
2989,chicago
2989,the
2989,licking
2990,mr
2990,submarine
2991,hetman
2991,deli
2992,italiano
2992,massa
2992,cafe
2993,leon
2993,nuevo
2993,restaurant
2994,ethiopian
2994,diamond
2995,wah
2995,sun
2996,bar
2996,grill
2996,daily
2997,el
2997,jacalito
2998,food
2998,coast
2998,left
2998,juice
2999,warbler
2999,the
3000,aguascalientes
3000,carniceria
3001,brava
3002,fish
3002,joy
3003,intelligentsia
3003,coffee
3004,el
3004,northcenter
3004,restaurant
3004,llano
3005,of
3005,phoenix
3005,the
3005,garden
3006,burgers
3006,big
3006,league
3007,map
3007,room
3007,the
3008,community
3008,brewing
3008,marz
3009,island
3009,grill
3009,vybes
3009,bar
3009,jerk
3010,umami
3010,sushi
3011,andersonville
3011,replay
3012,angelina
3012,ristorante
3013,the
3013,bowl
3013,pasta
3014,place
3015,bakery
3015,courageous
3015,cafe
3016,hot
3016,red
3016,ranch
3017,lounge
3018,birrieria
3018,don
3018,sosa
3019,franksville
3020,starboard
3020,international
3020,course
3020,harborside
3021,of
3021,house
3021,bing
3022,pollo
3022,real
3022,el
3023,milwaukee
3023,on
3024,demera
3024,restaurant
3024,ethiopian
3025,pizza
3026,chinese
3026,kitchen
3026,grand
3027,national
3027,museum
3027,pullman
3027,randolph
3027,porter
3027,philip
3028,swedish
3028,american
3028,museum
3029,shamrock
3029,twisted
3029,the
3030,steakhouse
3030,bar
3030,gibsons
3031,carnitas
3031,vega
3031,sabas
3031,jr
3032,bakery
3032,chiu
3032,sum
3032,quon
3032,dim
3033,food
3033,soul
3034,grill
3034,united
3035,siam
3035,country
3036,asadero
3036,colombiano
3036,el
3037,viet
3037,hang
3037,nha
3037,nam
3038,quon
3038,bakery
3038,chiu
3039,taqueria
3039,pastor
3039,el
3040,nori
3040,wasabi
3041,mfk
3042,guadalajara
3042,jardin
3043,humita
3043,la
3044,house
3044,shrimp
3045,fish
3045,chicken
3045,square
3045,logan
3047,taqueria
3048,taqueria
3048,zacatecana
3048,la
3049,pub
3050,big
3050,marsh
3052,pullman
3052,national
3052,monument
3053,grill
